Open,High,Low,Close,Adj Close,Volume,Upper,Lower,Middle,RSI,ADX,Signal,Ticker
8.992500305175781,9.0,8.758929252624512,8.778571128845215,7.431933403015137,414041600,9.431428909301758,8.778571128845215,9.105000019073486,37.98335962454962,16.951664665974647,0,AAPL
8.666786193847656,8.678570747375488,8.523214340209961,8.568928718566895,7.25445032119751,602565600,9.392143249511719,8.568928718566895,8.980535984039307,32.602437987241665,18.70388964376448,0,AAPL
8.501428604125977,8.713929176330566,8.471428871154785,8.674642562866211,7.343947410583496,596867600,9.392143249511719,8.568928718566895,8.980535984039307,37.41700298950631,20.48712497721459,0,AAPL
8.766071319580078,8.776785850524902,8.581428527832031,8.581428527832031,7.26503324508667,466505200,9.392143249511719,8.568928718566895,8.980535984039307,35.04009552683793,21.665132524491703,0,AAPL
8.633929252624512,8.664643287658691,8.412857055664062,8.62928581237793,7.305548667907715,548391200,9.392143249511719,8.568928718566895,8.980535984039307,37.24428039977322,23.29261827482017,0,AAPL
8.598570823669434,8.776785850524902,8.59571361541748,8.660714149475098,7.332156181335449,383289200,9.392143249511719,8.568928718566895,8.980535984039307,38.71495033941342,23.996178685588013,0,AAPL
8.637499809265137,8.734286308288574,8.583929061889648,8.682143211364746,7.35029935836792,420786800,9.392143249511719,8.568928718566895,8.980535984039307,39.75169820888826,24.691418882676917,0,AAPL
8.838213920593262,8.980713844299316,8.795714378356934,8.940357208251953,7.568902492523193,697037600,9.348214149475098,8.568928718566895,8.958571434020996,50.59682787779292,23.759966357726828,0,AAPL
8.973570823669434,9.006071090698242,8.8774995803833,9.006071090698242,7.624534606933594,415427600,9.348214149475098,8.568928718566895,8.958571434020996,52.91952613492023,22.751761363607663,0,AAPL
9.110357284545898,9.242142677307129,9.089285850524902,9.241786003112793,7.824093341827393,520788800,9.348214149475098,8.568928718566895,8.958571434020996,60.155837945041334,21.633124169052017,0,AAPL
9.165714263916016,9.268928527832031,9.151785850524902,9.207500457763672,7.7950663566589355,342557600,9.264642715454102,8.568928718566895,8.916785717010498,58.741573227874255,20.715899684622865,0,AAPL
9.277856826782227,9.442500114440918,9.253570556640625,9.390000343322754,7.949570178985596,526551200,9.390000343322754,8.568928718566895,8.979464530944824,63.641554805695066,20.602304190590246,0,AAPL
9.465714454650879,9.518570899963379,9.390000343322754,9.395357131958008,7.954102516174316,438575200,9.395357131958008,8.568928718566895,8.982142925262451,63.777538345529614,20.790047834392016,0,AAPL
9.399642944335938,9.446429252624512,9.335714340209961,9.407500267028809,7.964382648468018,387542400,9.407500267028809,8.568928718566895,8.988214492797852,64.10527324415818,20.633902120693257,0,AAPL
9.493571281433105,9.581428527832031,9.491429328918457,9.537142753601074,8.074140548706055,388780000,9.537142753601074,8.568928718566895,9.053035736083984,67.48745472980342,21.020095637852084,0,AAPL
9.507499694824219,9.613213539123535,9.482856750488281,9.57357120513916,8.104982376098633,408150400,9.57357120513916,8.568928718566895,9.071249961853027,68.38878808795124,21.498313627332234,0,AAPL
9.577500343322754,9.656429290771484,9.565713882446289,9.650713920593262,8.170291900634766,429368800,9.650713920593262,8.568928718566895,9.109821319580078,70.26849550561553,22.1080496349879,0,AAPL
9.651429176330566,9.881071090698242,9.625,9.8774995803833,8.362282752990723,652103200,9.8774995803833,8.568928718566895,9.223214149475098,74.97892424166105,23.435233132702116,0,AAPL
9.917499542236328,9.927143096923828,9.774286270141602,9.834643363952637,8.326004981994629,634477200,9.8774995803833,8.568928718566895,9.223214149475098,72.63693977214395,24.80546710404887,0,AAPL
9.859999656677246,10.135000228881836,9.851785659790039,10.115357398986816,8.563654899597168,658677600,10.115357398986816,8.568928718566895,9.342143058776855,77.57738463204196,26.637337614591644,0,AAPL
10.137857437133789,10.262499809265137,10.099642753601074,10.134642601013184,8.579983711242676,668074400,10.134642601013184,8.568928718566895,9.351785659790039,77.8729608203632,28.631110445715624,0,AAPL
10.096785545349121,10.28499984741211,10.086071014404297,10.276785850524902,8.700323104858398,585289600,10.276785850524902,8.581428527832031,9.429107189178467,79.9688826563607,30.532715090954998,0,AAPL
10.22607135772705,10.455714225769043,10.214285850524902,10.318571090698242,8.735695838928223,786116800,10.318571090698242,8.581428527832031,9.449999809265137,80.55206793534175,32.65730314623095,0,AAPL
10.432143211364746,10.483214378356934,10.376786231994629,10.4399995803833,8.838499069213867,649488000,10.4399995803833,8.62928581237793,9.534642696380615,82.17607220201228,34.684338063420796,0,AAPL
10.499285697937012,10.526070594787598,10.393214225769043,10.398571014404297,8.803423881530762,482834800,10.4399995803833,8.660714149475098,9.5503568649292,79.72983485415965,36.653042921724456,0,AAPL
10.420356750488281,10.420356750488281,9.821429252624512,10.244999885559082,8.67341423034668,1035042400,10.4399995803833,8.682143211364746,9.561071395874023,71.26142140708008,34.90472664750196,0,AAPL
10.258213996887207,10.350357055664062,10.214285850524902,10.263214111328125,8.688831329345703,469644000,10.4399995803833,8.940357208251953,9.690178394317627,71.64608409124293,33.28129010715249,0,AAPL
10.321429252624512,10.35714340209961,10.04464340209961,10.133929252624512,8.579376220703125,673391600,10.4399995803833,9.006071090698242,9.723035335540771,64.99605695879433,31.004653716623586,0,AAPL
10.219642639160156,10.234999656677246,10.048213958740234,10.09000015258789,8.54218864440918,448142800,10.4399995803833,9.207500457763672,9.823750019073486,62.86103754677804,28.89063421113246,0,AAPL
10.057143211364746,10.103570938110352,9.920356750488281,9.95142936706543,8.424875259399414,435302000,10.4399995803833,9.207500457763672,9.823750019073486,56.550644210701236,27.287151331028678,0,AAPL
10.071429252624512,10.337499618530273,10.0649995803833,10.319286346435547,8.73630142211914,501967200,10.4399995803833,9.390000343322754,9.914999961853027,66.23955665570132,25.884137734254296,0,AAPL
10.342499732971191,10.428214073181152,10.187856674194336,10.328213691711426,8.743860244750977,670868800,10.4399995803833,9.395357131958008,9.917678356170654,66.43517254290092,24.926839476616095,0,AAPL
10.369285583496094,10.374285697937012,10.246786117553711,10.329285621643066,8.744765281677246,408399600,10.4399995803833,9.407500267028809,9.923749923706055,66.46030204472505,24.037919665952053,0,AAPL
10.418213844299316,10.51785659790039,10.35714340209961,10.5024995803833,8.891410827636719,658403200,10.5024995803833,9.537142753601074,10.019821166992188,70.32638438607479,23.76074706074971,0,AAPL
10.526429176330566,10.615714073181152,10.521429061889648,10.54857063293457,8.930414199829102,427753200,10.54857063293457,9.57357120513916,10.061070919036865,71.27481320964996,23.84830547287435,0,AAPL
10.5503568649292,10.696429252624512,10.446070671081543,10.662142753601074,9.026561737060547,558544000,10.662142753601074,9.650713920593262,10.156428337097168,73.52156394089143,24.20279566484026,0,AAPL
10.721428871154785,10.784285545349121,10.70714282989502,10.71928596496582,9.074941635131836,630092400,10.71928596496582,9.834643363952637,10.276964664459229,74.5981172232478,24.81872857291116,0,AAPL
10.774642944335938,10.802499771118164,10.728570938110352,10.796786308288574,9.140555381774902,435296400,10.796786308288574,9.834643363952637,10.315714836120605,76.02201728392998,25.450328917051202,0,AAPL
10.979999542236328,11.25,10.889642715454102,11.240714073181152,9.516383171081543,922194000,11.240714073181152,9.95142936706543,10.596071720123291,82.18291098874246,27.209849275279737,0,AAPL
11.373929023742676,11.39285659790039,11.224642753601074,11.35714340209961,9.614951133728027,1093010800,11.35714340209961,9.95142936706543,10.65428638458252,83.38843636489996,29.123333405399148,0,AAPL
10.835714340209961,11.206070899963379,10.71500015258789,11.053214073181152,9.357645034790039,1232784000,11.35714340209961,9.95142936706543,10.65428638458252,70.06192244929791,28.353063117282893,0,AAPL
11.035714149475098,11.223214149475098,10.959643363952637,11.090356826782227,9.38908863067627,721624400,11.35714340209961,9.95142936706543,10.65428638458252,70.67863262682067,27.686332200384566,0,AAPL
11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112793,9.358551025390625,551460000,11.35714340209961,9.95142936706543,10.65428638458252,69.18805373739202,27.119641410098975,0,AAPL
11.038213729858398,11.072856903076172,10.939286231994629,10.981071472167969,9.296568870544434,372778000,11.35714340209961,9.95142936706543,10.65428638458252,66.13909878066329,26.50909250952078,0,AAPL
11.038928985595703,11.128570556640625,11.015713691711426,11.029999732971191,9.33798885345459,392462000,11.35714340209961,9.95142936706543,10.65428638458252,67.17999101311862,26.128661250647344,0,AAPL
10.959643363952637,11.062143325805664,10.916070938110352,11.001786231994629,9.314105033874512,392929600,11.35714340209961,9.95142936706543,10.65428638458252,65.92159638420661,25.271897441640455,0,AAPL
10.987500190734863,11.067856788635254,10.914285659790039,10.993928909301758,9.307452201843262,399002800,11.35714340209961,9.95142936706543,10.65428638458252,65.55331997621437,24.498282614881752,0,AAPL
10.998213768005371,11.0,10.746429443359375,10.901429176330566,9.229142189025879,551051200,11.35714340209961,9.95142936706543,10.65428638458252,61.21748971189888,22.948427826944485,0,AAPL
10.865357398986816,10.924285888671875,10.745356559753418,10.749285697937012,9.10033893585205,430511200,11.35714340209961,9.95142936706543,10.65428638458252,54.79747962843976,21.504139250730276,0,AAPL
10.793571472167969,10.914285659790039,10.79285717010498,10.863571166992188,9.197094917297363,423889200,11.35714340209961,10.319286346435547,10.838214874267578,58.3324105171878,20.163014144245658,0,AAPL
10.964285850524902,11.078213691711426,10.964285850524902,11.04857063293457,9.353714942932129,433930000,11.35714340209961,10.328213691711426,10.842678546905518,63.33134454732894,19.684108672238136,0,AAPL
11.120356559753418,11.174285888671875,11.018928527832031,11.171428680419922,9.457728385925293,508348400,11.35714340209961,10.329285621643066,10.843214511871338,66.22896327305574,19.641764434804397,0,AAPL
11.266071319580078,11.4350004196167,11.251070976257324,11.366786003112793,9.623114585876465,642488000,11.366786003112793,10.5024995803833,10.934642791748047,70.25412856710237,20.526083038882465,0,AAPL
11.356785774230957,11.413213729858398,11.3125,11.326070785522461,9.588644027709961,361253200,11.366786003112793,10.54857063293457,10.957678318023682,68.4236801124994,21.347236028383527,0,AAPL
11.328571319580078,11.420356750488281,11.312856674194336,11.37928581237793,9.633698463439941,281758400,11.37928581237793,10.662142753601074,11.020714282989502,69.54071705591629,22.13426874379627,0,AAPL
11.466071128845215,11.475000381469727,11.23214340209961,11.28857135772705,9.556900978088379,383544000,11.37928581237793,10.71928596496582,11.049285888671875,65.29993765244551,22.317436079225303,0,AAPL
11.308570861816406,11.384642601013184,11.198213577270508,11.358214378356934,9.615860939025879,384227200,11.37928581237793,10.749285697937012,11.06428575515747,66.96549689553618,22.25992223987708,0,AAPL
11.25,11.371429443359375,11.223214149475098,11.308929443359375,9.574134826660156,361284000,11.37928581237793,10.749285697937012,11.06428575515747,64.60230433325182,22.20651653191087,0,AAPL
11.285714149475098,11.303570747375488,10.843929290771484,11.001070976257324,9.31350040435791,795846800,11.37928581237793,10.749285697937012,11.06428575515747,52.20835715966706,21.243541285592062,0,AAPL
11.01642894744873,11.090714454650879,10.938214302062988,10.965714454650879,9.283563613891602,403606000,11.37928581237793,10.749285697937012,11.06428575515747,50.99826037653724,20.349349985438884,0,AAPL
10.918571472167969,10.985713958740234,10.6899995803833,10.771071434020996,9.11878490447998,657650000,11.37928581237793,10.749285697937012,11.06428575515747,44.83698690590739,20.554752149448518,0,AAPL
10.757143020629883,10.856785774230957,10.634285926818848,10.73214340209961,9.085824966430664,479449600,11.37928581237793,10.73214340209961,11.05571460723877,43.699873961531246,20.948281251692634,0,AAPL
10.899999618530273,11.059642791748047,10.881786346435547,11.01535701751709,9.325599670410156,494491200,11.37928581237793,10.73214340209961,11.05571460723877,53.032448504623254,20.173341594729912,0,AAPL
10.998929023742676,11.014286041259766,10.901429176330566,10.954643249511719,9.274198532104492,384843200,11.37928581237793,10.73214340209961,11.05571460723877,51.07774211091179,19.453754770407386,0,AAPL
10.95285701751709,11.191429138183594,10.923929214477539,11.191429138183594,9.474655151367188,393075200,11.37928581237793,10.73214340209961,11.05571460723877,57.63602140745952,18.23681817760754,0,AAPL
11.087499618530273,11.133929252624512,10.94857120513916,11.026070594787598,9.334667205810547,519447600,11.37928581237793,10.73214340209961,11.05571460723877,52.35743889800075,17.10680562715054,0,AAPL
11.14285659790039,11.264286041259766,11.133929252624512,11.242856979370117,9.518198013305664,413725200,11.37928581237793,10.73214340209961,11.05571460723877,57.81247262743789,16.67394198878531,0,AAPL
11.204999923706055,11.346428871154785,11.17642879486084,11.25,9.524245262145996,237585600,11.37928581237793,10.73214340209961,11.05571460723877,57.983183064542246,16.63173105641472,0,AAPL
11.26785659790039,11.338570594787598,11.12071418762207,11.31678581237793,9.580788612365723,445785200,11.37928581237793,10.73214340209961,11.05571460723877,59.62809349044002,16.263249334087604,0,AAPL
11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,9.407835960388184,501858000,11.37928581237793,10.73214340209961,11.05571460723877,52.81680184987913,15.81129582040838,0,AAPL
11.259642601013184,11.348214149475098,11.25,11.300000190734863,9.566575050354004,461750800,11.37928581237793,10.73214340209961,11.05571460723877,57.603704720181085,15.969567217870061,0,AAPL
11.340356826782227,11.39285659790039,11.246070861816406,11.362500190734863,9.619484901428223,462837200,11.37928581237793,10.73214340209961,11.05571460723877,59.09348807754504,16.318218312172938,0,AAPL
11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,9.598020553588867,342092800,11.37928581237793,10.73214340209961,11.05571460723877,58.19992666837316,16.641965756882755,0,AAPL
11.380000114440918,11.511786460876465,11.372142791748047,11.433929443359375,9.679960250854492,448481600,11.433929443359375,10.73214340209961,11.083036422729492,60.646008275917715,17.53753002963292,0,AAPL
11.564286231994629,11.571070671081543,11.361429214477539,11.364643096923828,9.62130069732666,391454000,11.433929443359375,10.73214340209961,11.083036422729492,58.0281266076787,18.615140772000895,0,AAPL
11.415356636047363,11.46500015258789,11.325357437133789,11.464642524719238,9.70595932006836,321935600,11.464642524719238,10.73214340209961,11.098392963409424,60.667118705965706,19.323217847456174,0,AAPL
11.504643440246582,11.51785659790039,11.393570899963379,11.420000076293945,9.668163299560547,294151200,11.464642524719238,10.73214340209961,11.098392963409424,58.8870581840234,20.21795302098941,0,AAPL
